comment_id,index,label_logprobs
20024,107897,"{'1': -0.5734648108482361, '0': -0.8390898108482361, '2': -5.464089870452881}"
20017,107898,"{'2': -0.12174447625875473, '1': -2.168619394302368, '0': -8.637369155883789}"
20018,107899,"{'2': -0.03187141939997673, '1': -3.4693713188171387, '0': -9.234996795654297}"
20016,107900,"{'2': -0.014211871661245823, '1': -4.311086654663086, '0': -11.076711654663086}"
20014,107901,"{'2': -0.050998274236917496, '1': -3.0041232109069824, '0': -9.30099868774414}"
20015,107902,"{'2': -0.2557614743709564, '1': -1.4901365041732788, '0': -8.14638614654541}"
20020,107903,"{'2': -0.11986136436462402, '1': -2.182361364364624, '0': -8.963611602783203}"
20016,107904,"{'2': -0.014211871661245823, '1': -4.311086654663086, '0': -11.076711654663086}"
20016,107905,"{'2': -0.014211871661245823, '1': -4.311086654663086, '0': -11.076711654663086}"
20019,107906,"{'2': -0.0137039078399539, '1': -4.3105788230896, '0': -10.466829299926758}"
20017,107907,"{'2': -0.12174447625875473, '1': -2.168619394302368, '0': -8.637369155883789}"
20017,107908,"{'2': -0.12174447625875473, '1': -2.168619394302368, '0': -8.637369155883789}"
20015,107909,"{'2': -0.2557614743709564, '1': -1.4901365041732788, '0': -8.14638614654541}"
20018,107910,"{'2': -0.03187141939997673, '1': -3.4693713188171387, '0': -9.234996795654297}"
20020,107911,"{'2': -0.11986136436462402, '1': -2.182361364364624, '0': -8.963611602783203}"
20017,107912,"{'2': -0.12174447625875473, '1': -2.168619394302368, '0': -8.637369155883789}"
20019,107913,"{'2': -0.0137039078399539, '1': -4.3105788230896, '0': -10.466829299926758}"
20020,107914,"{'2': -0.11986136436462402, '1': -2.182361364364624, '0': -8.963611602783203}"
20021,107915,"{'2': -0.02303146757185459, '1': -3.78865647315979, '0': -9.366781234741211}"
20022,107916,"{'2': -0.014895644970238209, '1': -4.296145439147949, '0': -10.46802043914795}"
20024,107917,"{'1': -0.5734648108482361, '0': -0.8390898108482361, '2': -5.464089870452881}"
20017,107918,"{'2': -0.12174447625875473, '1': -2.168619394302368, '0': -8.637369155883789}"
20014,107919,"{'2': -0.050998274236917496, '1': -3.0041232109069824, '0': -9.30099868774414}"
20015,107920,"{'2': -0.2557614743709564, '1': -1.4901365041732788, '0': -8.14638614654541}"
20014,107921,"{'2': -0.050998274236917496, '1': -3.0041232109069824, '0': -9.30099868774414}"
20018,107922,"{'2': -0.03187141939997673, '1': -3.4693713188171387, '0': -9.234996795654297}"
20016,107923,"{'2': -0.014211871661245823, '1': -4.311086654663086, '0': -11.076711654663086}"
20022,107924,"{'2': -0.014895644970238209, '1': -4.296145439147949, '0': -10.46802043914795}"
20014,107925,"{'2': -0.050998274236917496, '1': -3.0041232109069824, '0': -9.30099868774414}"
20015,107926,"{'2': -0.2557614743709564, '1': -1.4901365041732788, '0': -8.14638614654541}"
20019,107927,"{'2': -0.0137039078399539, '1': -4.3105788230896, '0': -10.466829299926758}"
20015,107928,"{'2': -0.2557614743709564, '1': -1.4901365041732788, '0': -8.14638614654541}"
20017,107929,"{'2': -0.12174447625875473, '1': -2.168619394302368, '0': -8.637369155883789}"
20020,107930,"{'2': -0.11986136436462402, '1': -2.182361364364624, '0': -8.963611602783203}"
20017,107931,"{'2': -0.12174447625875473, '1': -2.168619394302368, '0': -8.637369155883789}"
20015,107932,"{'2': -0.2557614743709564, '1': -1.4901365041732788, '0': -8.14638614654541}"
20019,107933,"{'2': -0.0137039078399539, '1': -4.3105788230896, '0': -10.466829299926758}"
20022,107934,"{'2': -0.014895644970238209, '1': -4.296145439147949, '0': -10.46802043914795}"
20020,107935,"{'2': -0.11986136436462402, '1': -2.182361364364624, '0': -8.963611602783203}"
20017,107936,"{'2': -0.12174447625875473, '1': -2.168619394302368, '0': -8.637369155883789}"
20024,107937,"{'1': -0.5734648108482361, '0': -0.8390898108482361, '2': -5.464089870452881}"
20020,107938,"{'2': -0.11986136436462402, '1': -2.182361364364624, '0': -8.963611602783203}"
20021,107939,"{'2': -0.02303146757185459, '1': -3.78865647315979, '0': -9.366781234741211}"
20020,107940,"{'2': -0.11986136436462402, '1': -2.182361364364624, '0': -8.963611602783203}"
20015,107941,"{'2': -0.2557614743709564, '1': -1.4901365041732788, '0': -8.14638614654541}"
20018,107942,"{'2': -0.03187141939997673, '1': -3.4693713188171387, '0': -9.234996795654297}"
20019,107943,"{'2': -0.0137039078399539, '1': -4.3105788230896, '0': -10.466829299926758}"
20016,107944,"{'2': -0.014211871661245823, '1': -4.311086654663086, '0': -11.076711654663086}"
20017,107945,"{'2': -0.12174447625875473, '1': -2.168619394302368, '0': -8.637369155883789}"
20014,107946,"{'2': -0.050998274236917496, '1': -3.0041232109069824, '0': -9.30099868774414}"
20016,107947,"{'2': -0.014211871661245823, '1': -4.311086654663086, '0': -11.076711654663086}"
20020,107948,"{'2': -0.11986136436462402, '1': -2.182361364364624, '0': -8.963611602783203}"
20016,107949,"{'2': -0.014211871661245823, '1': -4.311086654663086, '0': -11.076711654663086}"
20020,107950,"{'2': -0.11986136436462402, '1': -2.182361364364624, '0': -8.963611602783203}"
20024,107951,"{'1': -0.5734648108482361, '0': -0.8390898108482361, '2': -5.464089870452881}"
20019,107952,"{'2': -0.0137039078399539, '1': -4.3105788230896, '0': -10.466829299926758}"
20014,107953,"{'2': -0.050998274236917496, '1': -3.0041232109069824, '0': -9.30099868774414}"
20022,107954,"{'2': -0.014895644970238209, '1': -4.296145439147949, '0': -10.46802043914795}"
20019,107955,"{'2': -0.0137039078399539, '1': -4.3105788230896, '0': -10.466829299926758}"
20019,107956,"{'2': -0.0137039078399539, '1': -4.3105788230896, '0': -10.466829299926758}"
20017,107957,"{'2': -0.12174447625875473, '1': -2.168619394302368, '0': -8.637369155883789}"
20017,107958,"{'2': -0.12174447625875473, '1': -2.168619394302368, '0': -8.637369155883789}"
20020,107959,"{'2': -0.11986136436462402, '1': -2.182361364364624, '0': -8.963611602783203}"
20015,107960,"{'2': -0.2557614743709564, '1': -1.4901365041732788, '0': -8.14638614654541}"
20014,107961,"{'2': -0.050998274236917496, '1': -3.0041232109069824, '0': -9.30099868774414}"
20014,107962,"{'2': -0.050998274236917496, '1': -3.0041232109069824, '0': -9.30099868774414}"
20015,107963,"{'2': -0.2557614743709564, '1': -1.4901365041732788, '0': -8.14638614654541}"
20018,107964,"{'2': -0.03187141939997673, '1': -3.4693713188171387, '0': -9.234996795654297}"
20024,107965,"{'1': -0.5734648108482361, '0': -0.8390898108482361, '2': -5.464089870452881}"
20016,107966,"{'2': -0.014211871661245823, '1': -4.311086654663086, '0': -11.076711654663086}"
20024,107967,"{'1': -0.5734648108482361, '0': -0.8390898108482361, '2': -5.464089870452881}"
20022,107968,"{'2': -0.014895644970238209, '1': -4.296145439147949, '0': -10.46802043914795}"
20016,107969,"{'2': -0.014211871661245823, '1': -4.311086654663086, '0': -11.076711654663086}"
20019,107970,"{'2': -0.0137039078399539, '1': -4.3105788230896, '0': -10.466829299926758}"
20019,107971,"{'2': -0.0137039078399539, '1': -4.3105788230896, '0': -10.466829299926758}"
20022,107972,"{'2': -0.014895644970238209, '1': -4.296145439147949, '0': -10.46802043914795}"
20019,107973,"{'2': -0.0137039078399539, '1': -4.3105788230896, '0': -10.466829299926758}"
20016,107974,"{'2': -0.014211871661245823, '1': -4.311086654663086, '0': -11.076711654663086}"
20014,107975,"{'2': -0.050998274236917496, '1': -3.0041232109069824, '0': -9.30099868774414}"
20018,107976,"{'2': -0.03187141939997673, '1': -3.4693713188171387, '0': -9.234996795654297}"
20022,107977,"{'2': -0.014895644970238209, '1': -4.296145439147949, '0': -10.46802043914795}"
20014,107978,"{'2': -0.050998274236917496, '1': -3.0041232109069824, '0': -9.30099868774414}"
20024,107979,"{'1': -0.5734648108482361, '0': -0.8390898108482361, '2': -5.464089870452881}"
20018,107980,"{'2': -0.03187141939997673, '1': -3.4693713188171387, '0': -9.234996795654297}"
20014,107981,"{'2': -0.050998274236917496, '1': -3.0041232109069824, '0': -9.30099868774414}"
20018,107982,"{'2': -0.03187141939997673, '1': -3.4693713188171387, '0': -9.234996795654297}"
20019,107983,"{'2': -0.0137039078399539, '1': -4.3105788230896, '0': -10.466829299926758}"
20017,107984,"{'2': -0.12174447625875473, '1': -2.168619394302368, '0': -8.637369155883789}"
20024,107985,"{'1': -0.5734648108482361, '0': -0.8390898108482361, '2': -5.464089870452881}"
20024,107986,"{'1': -0.5734648108482361, '0': -0.8390898108482361, '2': -5.464089870452881}"
20017,107987,"{'2': -0.12174447625875473, '1': -2.168619394302368, '0': -8.637369155883789}"
20017,107988,"{'2': -0.12174447625875473, '1': -2.168619394302368, '0': -8.637369155883789}"
20018,107989,"{'2': -0.03187141939997673, '1': -3.4693713188171387, '0': -9.234996795654297}"
20018,107990,"{'2': -0.03187141939997673, '1': -3.4693713188171387, '0': -9.234996795654297}"
20017,107991,"{'2': -0.12174447625875473, '1': -2.168619394302368, '0': -8.637369155883789}"
20016,107992,"{'2': -0.014211871661245823, '1': -4.311086654663086, '0': -11.076711654663086}"
20021,107993,"{'2': -0.02303146757185459, '1': -3.78865647315979, '0': -9.366781234741211}"
20022,107994,"{'2': -0.014895644970238209, '1': -4.296145439147949, '0': -10.46802043914795}"
20022,107995,"{'2': -0.014895644970238209, '1': -4.296145439147949, '0': -10.46802043914795}"
20019,107996,"{'2': -0.0137039078399539, '1': -4.3105788230896, '0': -10.466829299926758}"
20018,107997,"{'2': -0.03187141939997673, '1': -3.4693713188171387, '0': -9.234996795654297}"
20018,107998,"{'2': -0.03187141939997673, '1': -3.4693713188171387, '0': -9.234996795654297}"
20022,107999,"{'2': -0.014895644970238209, '1': -4.296145439147949, '0': -10.46802043914795}"
20022,108000,"{'2': -0.014895644970238209, '1': -4.296145439147949, '0': -10.46802043914795}"
20016,108001,"{'2': -0.014211871661245823, '1': -4.311086654663086, '0': -11.076711654663086}"
20022,108002,"{'2': -0.014895644970238209, '1': -4.296145439147949, '0': -10.46802043914795}"
20024,108003,"{'1': -0.5734648108482361, '0': -0.8390898108482361, '2': -5.464089870452881}"
20022,108004,"{'2': -0.014895644970238209, '1': -4.296145439147949, '0': -10.46802043914795}"
20020,108005,"{'2': -0.11986136436462402, '1': -2.182361364364624, '0': -8.963611602783203}"
20022,108006,"{'2': -0.014895644970238209, '1': -4.296145439147949, '0': -10.46802043914795}"
20020,108007,"{'2': -0.11986136436462402, '1': -2.182361364364624, '0': -8.963611602783203}"
20017,108008,"{'2': -0.12174447625875473, '1': -2.168619394302368, '0': -8.637369155883789}"
20017,108009,"{'2': -0.12174447625875473, '1': -2.168619394302368, '0': -8.637369155883789}"
20016,108010,"{'2': -0.014211871661245823, '1': -4.311086654663086, '0': -11.076711654663086}"
20015,108011,"{'2': -0.2557614743709564, '1': -1.4901365041732788, '0': -8.14638614654541}"
20021,108012,"{'2': -0.02303146757185459, '1': -3.78865647315979, '0': -9.366781234741211}"
20017,108013,"{'2': -0.12174447625875473, '1': -2.168619394302368, '0': -8.637369155883789}"
20018,108014,"{'2': -0.03187141939997673, '1': -3.4693713188171387, '0': -9.234996795654297}"
20021,108015,"{'2': -0.02303146757185459, '1': -3.78865647315979, '0': -9.366781234741211}"
20019,108016,"{'2': -0.0137039078399539, '1': -4.3105788230896, '0': -10.466829299926758}"
20021,108017,"{'2': -0.02303146757185459, '1': -3.78865647315979, '0': -9.366781234741211}"
20018,108018,"{'2': -0.03187141939997673, '1': -3.4693713188171387, '0': -9.234996795654297}"
20024,108019,"{'1': -0.5734648108482361, '0': -0.8390898108482361, '2': -5.464089870452881}"
20016,108020,"{'2': -0.014211871661245823, '1': -4.311086654663086, '0': -11.076711654663086}"
20021,108021,"{'2': -0.02303146757185459, '1': -3.78865647315979, '0': -9.366781234741211}"
20022,108022,"{'2': -0.014895644970238209, '1': -4.296145439147949, '0': -10.46802043914795}"
20022,108023,"{'2': -0.014895644970238209, '1': -4.296145439147949, '0': -10.46802043914795}"
20020,108024,"{'2': -0.11986136436462402, '1': -2.182361364364624, '0': -8.963611602783203}"
20022,108025,"{'2': -0.014895644970238209, '1': -4.296145439147949, '0': -10.46802043914795}"
20016,108026,"{'2': -0.014211871661245823, '1': -4.311086654663086, '0': -11.076711654663086}"
20019,108027,"{'2': -0.0137039078399539, '1': -4.3105788230896, '0': -10.466829299926758}"
20015,108028,"{'2': -0.2557614743709564, '1': -1.4901365041732788, '0': -8.14638614654541}"
20018,108029,"{'2': -0.03187141939997673, '1': -3.4693713188171387, '0': -9.234996795654297}"
20021,108030,"{'2': -0.02303146757185459, '1': -3.78865647315979, '0': -9.366781234741211}"
20018,108031,"{'2': -0.03187141939997673, '1': -3.4693713188171387, '0': -9.234996795654297}"
20015,108032,"{'2': -0.2557614743709564, '1': -1.4901365041732788, '0': -8.14638614654541}"
20014,108033,"{'2': -0.050998274236917496, '1': -3.0041232109069824, '0': -9.30099868774414}"
20024,108034,"{'1': -0.5734648108482361, '0': -0.8390898108482361, '2': -5.464089870452881}"
20021,108035,"{'2': -0.02303146757185459, '1': -3.78865647315979, '0': -9.366781234741211}"
20020,108036,"{'2': -0.11986136436462402, '1': -2.182361364364624, '0': -8.963611602783203}"
20015,108037,"{'2': -0.2557614743709564, '1': -1.4901365041732788, '0': -8.14638614654541}"
20016,108038,"{'2': -0.014211871661245823, '1': -4.311086654663086, '0': -11.076711654663086}"
20014,108039,"{'2': -0.050998274236917496, '1': -3.0041232109069824, '0': -9.30099868774414}"
20018,108040,"{'2': -0.03187141939997673, '1': -3.4693713188171387, '0': -9.234996795654297}"
20017,108041,"{'2': -0.12174447625875473, '1': -2.168619394302368, '0': -8.637369155883789}"
20019,108042,"{'2': -0.0137039078399539, '1': -4.3105788230896, '0': -10.466829299926758}"
20016,108043,"{'2': -0.014211871661245823, '1': -4.311086654663086, '0': -11.076711654663086}"
20024,108044,"{'1': -0.5734648108482361, '0': -0.8390898108482361, '2': -5.464089870452881}"
20019,108045,"{'2': -0.0137039078399539, '1': -4.3105788230896, '0': -10.466829299926758}"
20014,108046,"{'2': -0.050998274236917496, '1': -3.0041232109069824, '0': -9.30099868774414}"
20024,108047,"{'1': -0.5734648108482361, '0': -0.8390898108482361, '2': -5.464089870452881}"
20024,108048,"{'1': -0.5734648108482361, '0': -0.8390898108482361, '2': -5.464089870452881}"
20020,108049,"{'2': -0.11986136436462402, '1': -2.182361364364624, '0': -8.963611602783203}"
20016,108050,"{'2': -0.014211871661245823, '1': -4.311086654663086, '0': -11.076711654663086}"
20016,108051,"{'2': -0.014211871661245823, '1': -4.311086654663086, '0': -11.076711654663086}"
20022,108052,"{'2': -0.014895644970238209, '1': -4.296145439147949, '0': -10.46802043914795}"
20014,108053,"{'2': -0.050998274236917496, '1': -3.0041232109069824, '0': -9.30099868774414}"
20020,108054,"{'2': -0.11986136436462402, '1': -2.182361364364624, '0': -8.963611602783203}"
20022,108055,"{'2': -0.014895644970238209, '1': -4.296145439147949, '0': -10.46802043914795}"
20016,108056,"{'2': -0.014211871661245823, '1': -4.311086654663086, '0': -11.076711654663086}"
20017,108057,"{'2': -0.12174447625875473, '1': -2.168619394302368, '0': -8.637369155883789}"
20022,108058,"{'2': -0.014895644970238209, '1': -4.296145439147949, '0': -10.46802043914795}"
20021,108059,"{'2': -0.02303146757185459, '1': -3.78865647315979, '0': -9.366781234741211}"
20014,108060,"{'2': -0.050998274236917496, '1': -3.0041232109069824, '0': -9.30099868774414}"
20020,108061,"{'2': -0.11986136436462402, '1': -2.182361364364624, '0': -8.963611602783203}"
20024,108062,"{'1': -0.5734648108482361, '0': -0.8390898108482361, '2': -5.464089870452881}"
20014,108063,"{'2': -0.050998274236917496, '1': -3.0041232109069824, '0': -9.30099868774414}"
20018,108064,"{'2': -0.03187141939997673, '1': -3.4693713188171387, '0': -9.234996795654297}"
20022,108065,"{'2': -0.014895644970238209, '1': -4.296145439147949, '0': -10.46802043914795}"
20019,108066,"{'2': -0.0137039078399539, '1': -4.3105788230896, '0': -10.466829299926758}"
20018,108067,"{'2': -0.03187141939997673, '1': -3.4693713188171387, '0': -9.234996795654297}"
20019,108068,"{'2': -0.0137039078399539, '1': -4.3105788230896, '0': -10.466829299926758}"
20016,108069,"{'2': -0.014211871661245823, '1': -4.311086654663086, '0': -11.076711654663086}"
20020,108070,"{'2': -0.11986136436462402, '1': -2.182361364364624, '0': -8.963611602783203}"
20016,108071,"{'2': -0.014211871661245823, '1': -4.311086654663086, '0': -11.076711654663086}"
20019,108072,"{'2': -0.0137039078399539, '1': -4.3105788230896, '0': -10.466829299926758}"
20017,108073,"{'2': -0.12174447625875473, '1': -2.168619394302368, '0': -8.637369155883789}"
20021,108074,"{'2': -0.02303146757185459, '1': -3.78865647315979, '0': -9.366781234741211}"
20016,108075,"{'2': -0.014211871661245823, '1': -4.311086654663086, '0': -11.076711654663086}"
20021,108076,"{'2': -0.02303146757185459, '1': -3.78865647315979, '0': -9.366781234741211}"
20019,108077,"{'2': -0.0137039078399539, '1': -4.3105788230896, '0': -10.466829299926758}"
20014,108078,"{'2': -0.050998274236917496, '1': -3.0041232109069824, '0': -9.30099868774414}"
20018,108079,"{'2': -0.03187141939997673, '1': -3.4693713188171387, '0': -9.234996795654297}"
20020,108080,"{'2': -0.11986136436462402, '1': -2.182361364364624, '0': -8.963611602783203}"
20021,108081,"{'2': -0.02303146757185459, '1': -3.78865647315979, '0': -9.366781234741211}"
20016,108082,"{'2': -0.014211871661245823, '1': -4.311086654663086, '0': -11.076711654663086}"
20015,108083,"{'2': -0.2557614743709564, '1': -1.4901365041732788, '0': -8.14638614654541}"
20019,108084,"{'2': -0.0137039078399539, '1': -4.3105788230896, '0': -10.466829299926758}"
20018,108085,"{'2': -0.03187141939997673, '1': -3.4693713188171387, '0': -9.234996795654297}"
20019,108086,"{'2': -0.0137039078399539, '1': -4.3105788230896, '0': -10.466829299926758}"
20019,108087,"{'2': -0.0137039078399539, '1': -4.3105788230896, '0': -10.466829299926758}"
20019,108088,"{'2': -0.0137039078399539, '1': -4.3105788230896, '0': -10.466829299926758}"
20016,108089,"{'2': -0.014211871661245823, '1': -4.311086654663086, '0': -11.076711654663086}"
20021,108090,"{'2': -0.02303146757185459, '1': -3.78865647315979, '0': -9.366781234741211}"
20015,108091,"{'2': -0.2557614743709564, '1': -1.4901365041732788, '0': -8.14638614654541}"
20019,108092,"{'2': -0.0137039078399539, '1': -4.3105788230896, '0': -10.466829299926758}"
20024,108093,"{'1': -0.5734648108482361, '0': -0.8390898108482361, '2': -5.464089870452881}"
20021,108094,"{'2': -0.02303146757185459, '1': -3.78865647315979, '0': -9.366781234741211}"
20022,108095,"{'2': -0.014895644970238209, '1': -4.296145439147949, '0': -10.46802043914795}"
20015,108096,"{'2': -0.2557614743709564, '1': -1.4901365041732788, '0': -8.14638614654541}"
20016,108097,"{'2': -0.014211871661245823, '1': -4.311086654663086, '0': -11.076711654663086}"
20017,108098,"{'2': -0.12174447625875473, '1': -2.168619394302368, '0': -8.637369155883789}"
20024,108099,"{'1': -0.5734648108482361, '0': -0.8390898108482361, '2': -5.464089870452881}"
20017,108100,"{'2': -0.12174447625875473, '1': -2.168619394302368, '0': -8.637369155883789}"
20022,108101,"{'2': -0.014895644970238209, '1': -4.296145439147949, '0': -10.46802043914795}"
20024,108102,"{'1': -0.5734648108482361, '0': -0.8390898108482361, '2': -5.464089870452881}"
20024,108103,"{'1': -0.5734648108482361, '0': -0.8390898108482361, '2': -5.464089870452881}"
20018,108104,"{'2': -0.03187141939997673, '1': -3.4693713188171387, '0': -9.234996795654297}"
20014,108105,"{'2': -0.050998274236917496, '1': -3.0041232109069824, '0': -9.30099868774414}"
20022,108106,"{'2': -0.014895644970238209, '1': -4.296145439147949, '0': -10.46802043914795}"
20014,108107,"{'2': -0.050998274236917496, '1': -3.0041232109069824, '0': -9.30099868774414}"
20017,108108,"{'2': -0.12174447625875473, '1': -2.168619394302368, '0': -8.637369155883789}"
20020,108109,"{'2': -0.11986136436462402, '1': -2.182361364364624, '0': -8.963611602783203}"
20021,108110,"{'2': -0.02303146757185459, '1': -3.78865647315979, '0': -9.366781234741211}"
20021,108111,"{'2': -0.02303146757185459, '1': -3.78865647315979, '0': -9.366781234741211}"
20018,108112,"{'2': -0.03187141939997673, '1': -3.4693713188171387, '0': -9.234996795654297}"
20019,108113,"{'2': -0.0137039078399539, '1': -4.3105788230896, '0': -10.466829299926758}"
20022,108114,"{'2': -0.014895644970238209, '1': -4.296145439147949, '0': -10.46802043914795}"
20020,108115,"{'2': -0.11986136436462402, '1': -2.182361364364624, '0': -8.963611602783203}"
20020,108116,"{'2': -0.11986136436462402, '1': -2.182361364364624, '0': -8.963611602783203}"
20020,108117,"{'2': -0.11986136436462402, '1': -2.182361364364624, '0': -8.963611602783203}"
20019,108118,"{'2': -0.0137039078399539, '1': -4.3105788230896, '0': -10.466829299926758}"
20020,108119,"{'2': -0.11986136436462402, '1': -2.182361364364624, '0': -8.963611602783203}"
20017,108120,"{'2': -0.12174447625875473, '1': -2.168619394302368, '0': -8.637369155883789}"
20022,108121,"{'2': -0.014895644970238209, '1': -4.296145439147949, '0': -10.46802043914795}"
20014,108122,"{'2': -0.050998274236917496, '1': -3.0041232109069824, '0': -9.30099868774414}"
20019,108123,"{'2': -0.0137039078399539, '1': -4.3105788230896, '0': -10.466829299926758}"
20017,108124,"{'2': -0.12174447625875473, '1': -2.168619394302368, '0': -8.637369155883789}"
20019,108125,"{'2': -0.0137039078399539, '1': -4.3105788230896, '0': -10.466829299926758}"
20014,108126,"{'2': -0.050998274236917496, '1': -3.0041232109069824, '0': -9.30099868774414}"
20020,108127,"{'2': -0.11986136436462402, '1': -2.182361364364624, '0': -8.963611602783203}"
20017,108128,"{'2': -0.12174447625875473, '1': -2.168619394302368, '0': -8.637369155883789}"
20021,108129,"{'2': -0.02303146757185459, '1': -3.78865647315979, '0': -9.366781234741211}"
20016,108130,"{'2': -0.014211871661245823, '1': -4.311086654663086, '0': -11.076711654663086}"
20020,108131,"{'2': -0.11986136436462402, '1': -2.182361364364624, '0': -8.963611602783203}"
20018,108132,"{'2': -0.03187141939997673, '1': -3.4693713188171387, '0': -9.234996795654297}"
20014,108133,"{'2': -0.050998274236917496, '1': -3.0041232109069824, '0': -9.30099868774414}"
20016,108134,"{'2': -0.014211871661245823, '1': -4.311086654663086, '0': -11.076711654663086}"
20014,108135,"{'2': -0.050998274236917496, '1': -3.0041232109069824, '0': -9.30099868774414}"
20022,108136,"{'2': -0.014895644970238209, '1': -4.296145439147949, '0': -10.46802043914795}"
20022,108137,"{'2': -0.014895644970238209, '1': -4.296145439147949, '0': -10.46802043914795}"
20022,108138,"{'2': -0.014895644970238209, '1': -4.296145439147949, '0': -10.46802043914795}"
20021,108139,"{'2': -0.02303146757185459, '1': -3.78865647315979, '0': -9.366781234741211}"
20014,108140,"{'2': -0.050998274236917496, '1': -3.0041232109069824, '0': -9.30099868774414}"
20021,108141,"{'2': -0.02303146757185459, '1': -3.78865647315979, '0': -9.366781234741211}"
20019,108142,"{'2': -0.0137039078399539, '1': -4.3105788230896, '0': -10.466829299926758}"
20014,108143,"{'2': -0.050998274236917496, '1': -3.0041232109069824, '0': -9.30099868774414}"
20016,108144,"{'2': -0.014211871661245823, '1': -4.311086654663086, '0': -11.076711654663086}"
20014,108145,"{'2': -0.050998274236917496, '1': -3.0041232109069824, '0': -9.30099868774414}"
20020,108146,"{'2': -0.11986136436462402, '1': -2.182361364364624, '0': -8.963611602783203}"
20021,108147,"{'2': -0.02303146757185459, '1': -3.78865647315979, '0': -9.366781234741211}"
20020,108148,"{'2': -0.11986136436462402, '1': -2.182361364364624, '0': -8.963611602783203}"
20022,108149,"{'2': -0.014895644970238209, '1': -4.296145439147949, '0': -10.46802043914795}"
20024,108150,"{'1': -0.5734648108482361, '0': -0.8390898108482361, '2': -5.464089870452881}"
20016,108151,"{'2': -0.014211871661245823, '1': -4.311086654663086, '0': -11.076711654663086}"
20021,108152,"{'2': -0.02303146757185459, '1': -3.78865647315979, '0': -9.366781234741211}"
20021,108153,"{'2': -0.02303146757185459, '1': -3.78865647315979, '0': -9.366781234741211}"
20019,108154,"{'2': -0.0137039078399539, '1': -4.3105788230896, '0': -10.466829299926758}"
20021,108155,"{'2': -0.02303146757185459, '1': -3.78865647315979, '0': -9.366781234741211}"
20021,108156,"{'2': -0.02303146757185459, '1': -3.78865647315979, '0': -9.366781234741211}"
20016,108157,"{'2': -0.014211871661245823, '1': -4.311086654663086, '0': -11.076711654663086}"
20018,108158,"{'2': -0.03187141939997673, '1': -3.4693713188171387, '0': -9.234996795654297}"
20020,108159,"{'2': -0.11986136436462402, '1': -2.182361364364624, '0': -8.963611602783203}"
20019,108160,"{'2': -0.0137039078399539, '1': -4.3105788230896, '0': -10.466829299926758}"
20014,108161,"{'2': -0.050998274236917496, '1': -3.0041232109069824, '0': -9.30099868774414}"
20017,108162,"{'2': -0.12174447625875473, '1': -2.168619394302368, '0': -8.637369155883789}"
20017,108163,"{'2': -0.12174447625875473, '1': -2.168619394302368, '0': -8.637369155883789}"
20014,108164,"{'2': -0.050998274236917496, '1': -3.0041232109069824, '0': -9.30099868774414}"
20017,108165,"{'2': -0.12174447625875473, '1': -2.168619394302368, '0': -8.637369155883789}"
20014,108166,"{'2': -0.050998274236917496, '1': -3.0041232109069824, '0': -9.30099868774414}"
20024,108167,"{'1': -0.5734648108482361, '0': -0.8390898108482361, '2': -5.464089870452881}"
20018,108168,"{'2': -0.03187141939997673, '1': -3.4693713188171387, '0': -9.234996795654297}"
20015,108169,"{'2': -0.2557614743709564, '1': -1.4901365041732788, '0': -8.14638614654541}"
20021,108170,"{'2': -0.02303146757185459, '1': -3.78865647315979, '0': -9.366781234741211}"
20024,108171,"{'1': -0.5734648108482361, '0': -0.8390898108482361, '2': -5.464089870452881}"
20019,108172,"{'2': -0.0137039078399539, '1': -4.3105788230896, '0': -10.466829299926758}"
20015,108173,"{'2': -0.2557614743709564, '1': -1.4901365041732788, '0': -8.14638614654541}"
20024,108174,"{'1': -0.5734648108482361, '0': -0.8390898108482361, '2': -5.464089870452881}"
20015,108175,"{'2': -0.2557614743709564, '1': -1.4901365041732788, '0': -8.14638614654541}"
20022,108176,"{'2': -0.014895644970238209, '1': -4.296145439147949, '0': -10.46802043914795}"
20024,108177,"{'1': -0.5734648108482361, '0': -0.8390898108482361, '2': -5.464089870452881}"
20016,108178,"{'2': -0.014211871661245823, '1': -4.311086654663086, '0': -11.076711654663086}"
20022,108179,"{'2': -0.014895644970238209, '1': -4.296145439147949, '0': -10.46802043914795}"
20021,108180,"{'2': -0.02303146757185459, '1': -3.78865647315979, '0': -9.366781234741211}"
20017,108181,"{'2': -0.12174447625875473, '1': -2.168619394302368, '0': -8.637369155883789}"
20020,108182,"{'2': -0.11986136436462402, '1': -2.182361364364624, '0': -8.963611602783203}"
20014,108183,"{'2': -0.050998274236917496, '1': -3.0041232109069824, '0': -9.30099868774414}"
20024,108184,"{'1': -0.5734648108482361, '0': -0.8390898108482361, '2': -5.464089870452881}"
20016,108185,"{'2': -0.014211871661245823, '1': -4.311086654663086, '0': -11.076711654663086}"
20018,108186,"{'2': -0.03187141939997673, '1': -3.4693713188171387, '0': -9.234996795654297}"
20020,108187,"{'2': -0.11986136436462402, '1': -2.182361364364624, '0': -8.963611602783203}"
20017,108188,"{'2': -0.12174447625875473, '1': -2.168619394302368, '0': -8.637369155883789}"
20020,108189,"{'2': -0.11986136436462402, '1': -2.182361364364624, '0': -8.963611602783203}"
20024,108190,"{'1': -0.5734648108482361, '0': -0.8390898108482361, '2': -5.464089870452881}"
20018,108191,"{'2': -0.03187141939997673, '1': -3.4693713188171387, '0': -9.234996795654297}"
